ndcg_5,3534,0.7436
ndcg_5,3535,0.7437
ndcg_5,3536,0.7436
ndcg_5,3537,0.7437
ndcg_5,3538,0.7437
ndcg_5,3539,0.7437
ndcg_5,354,0.7398
ndcg_5,3540,0.7436
ndcg_5,3541,0.7435
ndcg_5,3542,0.7436
ndcg_5,3543,0.7435
ndcg_5,3544,0.7436
ndcg_5,3545,0.7435
ndcg_5,3546,0.7434
ndcg_5,3547,0.7434
ndcg_5,3548,0.7435
ndcg_5,3549,0.7435
ndcg_5,355,0.7400
ndcg_5,3550,0.7435
ndcg_5,3551,0.7435
ndcg_5,3552,0.7435
ndcg_5,3553,0.7436
ndcg_5,3554,0.7437
ndcg_5,3555,0.7437
ndcg_5,3556,0.7436
ndcg_5,3557,0.7437
ndcg_5,3558,0.7436
ndcg_5,3559,0.7437
ndcg_5,356,0.7400
ndcg_5,3560,0.7436
ndcg_5,3561,0.7436
ndcg_5,3562,0.7437
ndcg_5,3563,0.7436
ndcg_5,3564,0.7436
ndcg_5,3565,0.7436
ndcg_5,3566,0.7436
ndcg_5,3567,0.7436
ndcg_5,3568,0.7436
ndcg_5,3569,0.7436
ndcg_5,357,0.7402
ndcg_5,3570,0.7436
ndcg_5,3571,0.7435
ndcg_5,3572,0.7435
ndcg_5,3573,0.7435
ndcg_5,3574,0.7435
ndcg_5,3575,0.7434
ndcg_5,3576,0.7434
ndcg_5,3577,0.7434
ndcg_5,3578,0.7434
ndcg_5,3579,0.7433
ndcg_5,358,0.7402
ndcg_5,3580,0.7433
ndcg_5,3581,0.7433
ndcg_5,3582,0.7433
ndcg_5,3583,0.7433
ndcg_5,3584,0.7433
ndcg_5,3585,0.7434
ndcg_5,3586,0.7434
ndcg_5,3587,0.7433
ndcg_5,3588,0.7435
ndcg_5,3589,0.7435
ndcg_5,359,0.7403
ndcg_5,3590,0.7435
ndcg_5,3591,0.7436
ndcg_5,3592,0.7436
ndcg_5,3593,0.7436
ndcg_5,3594,0.7437
ndcg_5,3595,0.7437
ndcg_5,3596,0.7437
ndcg_5,3597,0.7437
ndcg_5,3598,0.7436
ndcg_5,3599,0.7436
ndcg_5,36,0.7163
ndcg_5,360,0.7400
ndcg_5,3600,0.7435
ndcg_5,3601,0.7435
ndcg_5,3602,0.7435
ndcg_5,3603,0.7436
ndcg_5,3604,0.7436
ndcg_5,3605,0.7436
ndcg_5,3606,0.7436
ndcg_5,3607,0.7435
ndcg_5,3608,0.7436
ndcg_5,3609,0.7435
ndcg_5,361,0.7401
ndcg_5,3610,0.7436
ndcg_5,3611,0.7436
ndcg_5,3612,0.7435
ndcg_5,3613,0.7435
ndcg_5,3614,0.7436
ndcg_5,3615,0.7435
ndcg_5,3616,0.7435
ndcg_5,3617,0.7434
ndcg_5,3618,0.7435
ndcg_5,3619,0.7434
ndcg_5,362,0.7400
ndcg_5,3620,0.7435
ndcg_5,3621,0.7435
ndcg_5,3622,0.7436
ndcg_5,3623,0.7436
ndcg_5,3624,0.7435
ndcg_5,3625,0.7435
ndcg_5,3626,0.7435
ndcg_5,3627,0.7435
ndcg_5,3628,0.7436
ndcg_5,3629,0.7436
ndcg_5,363,0.7397
ndcg_5,3630,0.7436
ndcg_5,3631,0.7436
ndcg_5,3632,0.7435
ndcg_5,3633,0.7436
ndcg_5,3634,0.7436
ndcg_5,3635,0.7436
ndcg_5,3636,0.7436
ndcg_5,3637,0.7436
ndcg_5,3638,0.7435
ndcg_5,3639,0.7435
ndcg_5,364,0.7399
ndcg_5,3640,0.7435
ndcg_5,3641,0.7435
ndcg_5,3642,0.7435
ndcg_5,3643,0.7436
ndcg_5,3644,0.7435
ndcg_5,3645,0.7435
ndcg_5,3646,0.7436
ndcg_5,3647,0.7436
ndcg_5,3648,0.7436
ndcg_5,3649,0.7436
ndcg_5,365,0.7399
ndcg_5,3650,0.7436
ndcg_5,3651,0.7435
ndcg_5,3652,0.7436
ndcg_5,3653,0.7435
ndcg_5,3654,0.7435
ndcg_5,3655,0.7435
ndcg_5,3656,0.7435
ndcg_5,3657,0.7435
ndcg_5,3658,0.7435
ndcg_5,3659,0.7435
ndcg_5,366,0.7400
ndcg_5,3660,0.7436
ndcg_5,3661,0.7436
ndcg_5,3662,0.7436
ndcg_5,3663,0.7436
ndcg_5,3664,0.7437
ndcg_5,3665,0.7437
ndcg_5,3666,0.7437
ndcg_5,3667,0.7437
ndcg_5,3668,0.7436
ndcg_5,3669,0.7435
ndcg_5,367,0.7400
ndcg_5,3670,0.7436
ndcg_5,3671,0.7436
ndcg_5,3672,0.7437
ndcg_5,3673,0.7436
ndcg_5,3674,0.7436
ndcg_5,3675,0.7436
ndcg_5,3676,0.7436
ndcg_5,3677,0.7437
ndcg_5,3678,0.7437
ndcg_5,3679,0.7437
ndcg_5,368,0.7400
ndcg_5,3680,0.7436
ndcg_5,3681,0.7436
ndcg_5,3682,0.7436
ndcg_5,3683,0.7436
ndcg_5,3684,0.7436
ndcg_5,3685,0.7435
ndcg_5,3686,0.7435
ndcg_5,3687,0.7434
ndcg_5,3688,0.7434
ndcg_5,3689,0.7434
ndcg_5,369,0.7402
ndcg_5,3690,0.7434
ndcg_5,3691,0.7434
ndcg_5,3692,0.7433
ndcg_5,3693,0.7434
ndcg_5,3694,0.7434
ndcg_5,3695,0.7434
ndcg_5,3696,0.7434
ndcg_5,3697,0.7434
ndcg_5,3698,0.7434
ndcg_5,3699,0.7434
ndcg_5,37,0.7165
ndcg_5,370,0.7402
ndcg_5,3700,0.7434
ndcg_5,3701,0.7435
ndcg_5,3702,0.7435
ndcg_5,3703,0.7435
ndcg_5,3704,0.7435
ndcg_5,3705,0.7435
ndcg_5,3706,0.7434
ndcg_5,3707,0.7434
ndcg_5,3708,0.7434
ndcg_5,3709,0.7434
ndcg_5,371,0.7402
ndcg_5,3710,0.7433
ndcg_5,3711,0.7433
ndcg_5,3712,0.7433
ndcg_5,3713,0.7433
ndcg_5,3714,0.7433
ndcg_5,3715,0.7433
ndcg_5,3716,0.7434
ndcg_5,3717,0.7434
ndcg_5,3718,0.7434
ndcg_5,3719,0.7434
ndcg_5,372,0.7402
ndcg_5,3720,0.7434
ndcg_5,3721,0.7435
ndcg_5,3722,0.7435
ndcg_5,3723,0.7435
ndcg_5,3724,0.7435
ndcg_5,3725,0.7435
ndcg_5,3726,0.7436
ndcg_5,3727,0.7436
ndcg_5,3728,0.7436
ndcg_5,3729,0.7437
ndcg_5,373,0.7398
ndcg_5,3730,0.7436
ndcg_5,3731,0.7436
ndcg_5,3732,0.7436
ndcg_5,3733,0.7436
ndcg_5,3734,0.7436
ndcg_5,3735,0.7435
ndcg_5,3736,0.7436
ndcg_5,3737,0.7435
ndcg_5,3738,0.7436
ndcg_5,3739,0.7435
ndcg_5,374,0.7399
ndcg_5,3740,0.7435
ndcg_5,3741,0.7435
ndcg_5,3742,0.7435
ndcg_5,3743,0.7435
ndcg_5,3744,0.7435
ndcg_5,3745,0.7435
ndcg_5,3746,0.7435
ndcg_5,3747,0.7434
ndcg_5,3748,0.7434
ndcg_5,3749,0.7433
ndcg_5,375,0.7400
ndcg_5,3750,0.7434
ndcg_5,3751,0.7434
ndcg_5,3752,0.7434
ndcg_5,3753,0.7433
ndcg_5,3754,0.7433
ndcg_5,3755,0.7432
ndcg_5,3756,0.7433
ndcg_5,3757,0.7432
ndcg_5,3758,0.7432
ndcg_5,3759,0.7432
ndcg_5,376,0.7401
ndcg_5,3760,0.7432
ndcg_5,3761,0.7432
ndcg_5,3762,0.7431
ndcg_5,3763,0.7432
ndcg_5,3764,0.7433
ndcg_5,3765,0.7433
ndcg_5,3766,0.7433
ndcg_5,3767,0.7432
ndcg_5,3768,0.7432
ndcg_5,3769,0.7431
ndcg_5,377,0.7401
ndcg_5,3770,0.7432
ndcg_5,3771,0.7433
ndcg_5,3772,0.7434
ndcg_5,3773,0.7433
ndcg_5,3774,0.7432
ndcg_5,3775,0.7432
ndcg_5,3776,0.7432
ndcg_5,3777,0.7433
ndcg_5,3778,0.7432
ndcg_5,3779,0.7433
ndcg_5,378,0.7402
ndcg_5,3780,0.7433
ndcg_5,3781,0.7433
ndcg_5,3782,0.7433
ndcg_5,3783,0.7434
ndcg_5,3784,0.7434
ndcg_5,3785,0.7433
ndcg_5,3786,0.7434
ndcg_5,3787,0.7433
ndcg_5,3788,0.7433
ndcg_5,3789,0.7433
ndcg_5,379,0.7403
ndcg_5,3790,0.7433
ndcg_5,3791,0.7433
ndcg_5,3792,0.7434
ndcg_5,3793,0.7434
ndcg_5,3794,0.7434
ndcg_5,3795,0.7434
ndcg_5,3796,0.7433
ndcg_5,3797,0.7433
ndcg_5,3798,0.7433
ndcg_5,3799,0.7434
ndcg_5,38,0.7167
ndcg_5,380,0.7403
ndcg_5,3800,0.7434
ndcg_5,3801,0.7434
ndcg_5,3802,0.7433
ndcg_5,3803,0.7432
ndcg_5,3804,0.7432
ndcg_5,3805,0.7431
ndcg_5,3806,0.7430
ndcg_5,3807,0.7431
ndcg_5,3808,0.7431
ndcg_5,3809,0.7431
ndcg_5,381,0.7403
ndcg_5,3810,0.7431
ndcg_5,3811,0.7431
ndcg_5,3812,0.7432
ndcg_5,3813,0.7432
ndcg_5,3814,0.7431
ndcg_5,3815,0.7431
ndcg_5,3816,0.7432
ndcg_5,3817,0.7431
ndcg_5,3818,0.7431
ndcg_5,3819,0.7431
ndcg_5,382,0.7404
ndcg_5,3820,0.7431
ndcg_5,3821,0.7432
ndcg_5,3822,0.7432
ndcg_5,3823,0.7432
ndcg_5,3824,0.7431
ndcg_5,3825,0.7430
ndcg_5,3826,0.7430
ndcg_5,3827,0.7430
ndcg_5,3828,0.7430
ndcg_5,3829,0.7431
ndcg_5,383,0.7405
ndcg_5,3830,0.7430
ndcg_5,3831,0.7429
ndcg_5,3832,0.7430
ndcg_5,3833,0.7430
ndcg_5,3834,0.7431
ndcg_5,3835,0.7431
ndcg_5,3836,0.7432
ndcg_5,3837,0.7432
ndcg_5,3838,0.7432
ndcg_5,3839,0.7432
ndcg_5,384,0.7403
ndcg_5,3840,0.7434
ndcg_5,3841,0.7434
ndcg_5,3842,0.7434
ndcg_5,3843,0.7435
ndcg_5,3844,0.7435
ndcg_5,3845,0.7434
ndcg_5,3846,0.7435
ndcg_5,3847,0.7435
ndcg_5,3848,0.7435
ndcg_5,3849,0.7435
ndcg_5,385,0.7404
ndcg_5,3850,0.7434
ndcg_5,3851,0.7434
ndcg_5,3852,0.7432
ndcg_5,3853,0.7432
ndcg_5,3854,0.7432
ndcg_5,3855,0.7432
ndcg_5,3856,0.7432
ndcg_5,3857,0.7432
ndcg_5,3858,0.7433
ndcg_5,3859,0.7432
ndcg_5,386,0.7402
ndcg_5,3860,0.7433
ndcg_5,3861,0.7432
ndcg_5,3862,0.7432
ndcg_5,3863,0.7432
ndcg_5,3864,0.7430
ndcg_5,3865,0.7430
ndcg_5,3866,0.7431
ndcg_5,3867,0.7431
ndcg_5,3868,0.7431
ndcg_5,3869,0.7431
ndcg_5,387,0.7401
ndcg_5,3870,0.7431
ndcg_5,3871,0.7430
ndcg_5,3872,0.7431
ndcg_5,3873,0.7431
ndcg_5,3874,0.7430
ndcg_5,3875,0.7429
ndcg_5,3876,0.7429
ndcg_5,3877,0.7429
ndcg_5,3878,0.7429
ndcg_5,3879,0.7429
ndcg_5,388,0.7401
ndcg_5,3880,0.7429
ndcg_5,3881,0.7429
ndcg_5,3882,0.7429
ndcg_5,3883,0.7428
ndcg_5,3884,0.7427
ndcg_5,3885,0.7427
ndcg_5,3886,0.7427
ndcg_5,3887,0.7427
ndcg_5,3888,0.7427
ndcg_5,3889,0.7427
ndcg_5,389,0.7402
ndcg_5,3890,0.7427
ndcg_5,3891,0.7427
ndcg_5,3892,0.7427
ndcg_5,3893,0.7427
ndcg_5,3894,0.7427
ndcg_5,3895,0.7428
ndcg_5,3896,0.7428
ndcg_5,3897,0.7428
ndcg_5,3898,0.7429
ndcg_5,3899,0.7429
ndcg_5,39,0.7171
ndcg_5,390,0.7402
ndcg_5,3900,0.7429
ndcg_5,3901,0.7429
ndcg_5,3902,0.7429
ndcg_5,3903,0.7430
ndcg_5,3904,0.7430
ndcg_5,3905,0.7430
ndcg_5,3906,0.7430
ndcg_5,3907,0.7430
ndcg_5,3908,0.7430
ndcg_5,3909,0.7430
ndcg_5,391,0.7403
ndcg_5,3910,0.7430
ndcg_5,3911,0.7430
ndcg_5,3912,0.7429
ndcg_5,3913,0.7430
ndcg_5,3914,0.7430
ndcg_5,3915,0.7430
ndcg_5,3916,0.7430
ndcg_5,3917,0.7430
ndcg_5,3918,0.7431
ndcg_5,3919,0.7432
ndcg_5,392,0.7405
ndcg_5,3920,0.7432
ndcg_5,3921,0.7431
ndcg_5,3922,0.7432
ndcg_5,3923,0.7432
ndcg_5,3924,0.7432
ndcg_5,3925,0.7432
ndcg_5,3926,0.7432
ndcg_5,3927,0.7432
ndcg_5,3928,0.7431
ndcg_5,3929,0.7431
ndcg_5,393,0.7403
ndcg_5,3930,0.7430
ndcg_5,3931,0.7431
ndcg_5,3932,0.7431
ndcg_5,3933,0.7431
ndcg_5,3934,0.7431
ndcg_5,3935,0.7431
ndcg_5,3936,0.7430
ndcg_5,3937,0.7430
ndcg_5,3938,0.7431
ndcg_5,3939,0.7430
ndcg_5,394,0.7402
ndcg_5,3940,0.7430
ndcg_5,3941,0.7430
ndcg_5,3942,0.7429
ndcg_5,3943,0.7430
ndcg_5,3944,0.7430
ndcg_5,3945,0.7430
ndcg_5,3946,0.7430
ndcg_5,3947,0.7430
ndcg_5,3948,0.7430
ndcg_5,3949,0.7430
ndcg_5,395,0.7403
ndcg_5,3950,0.7430
ndcg_5,3951,0.7430
ndcg_5,3952,0.7431
ndcg_5,3953,0.7431
ndcg_5,3954,0.7431
ndcg_5,3955,0.7429
ndcg_5,3956,0.7430
ndcg_5,3957,0.7430
ndcg_5,3958,0.7430
ndcg_5,3959,0.7429
ndcg_5,396,0.7404
ndcg_5,3960,0.7430
ndcg_5,3961,0.7430
ndcg_5,3962,0.7431
ndcg_5,3963,0.7431
ndcg_5,3964,0.7431
ndcg_5,3965,0.7430
ndcg_5,3966,0.7430
ndcg_5,3967,0.7430
ndcg_5,3968,0.7429
ndcg_5,3969,0.7430
ndcg_5,397,0.7402
ndcg_5,3970,0.7430
ndcg_5,3971,0.7431
ndcg_5,3972,0.7430
ndcg_5,3973,0.7430
ndcg_5,3974,0.7430
ndcg_5,3975,0.7430
ndcg_5,3976,0.7430
ndcg_5,3977,0.7431
ndcg_5,3978,0.7431
ndcg_5,3979,0.7432
ndcg_5,398,0.7404
ndcg_5,3980,0.7432
ndcg_5,3981,0.7433
ndcg_5,3982,0.7432
ndcg_5,3983,0.7432
ndcg_5,3984,0.7431
ndcg_5,3985,0.7431
ndcg_5,3986,0.7432
ndcg_5,3987,0.7432
ndcg_5,3988,0.7432
ndcg_5,3989,0.7432
ndcg_5,399,0.7403
ndcg_5,3990,0.7432
ndcg_5,3991,0.7431
ndcg_5,3992,0.7432
ndcg_5,3993,0.7432
ndcg_5,3994,0.7432
ndcg_5,3995,0.7432
ndcg_5,3996,0.7432
ndcg_5,3997,0.7432
ndcg_5,3998,0.7432
ndcg_5,3999,0.7433
ndcg_5,4,0.6911
ndcg_5,40,0.7176
ndcg_5,400,0.7405
ndcg_5,4000,0.7433
ndcg_5,4001,0.7434
ndcg_5,4002,0.7434
ndcg_5,4003,0.7434
ndcg_5,4004,0.7433
ndcg_5,4005,0.7434
ndcg_5,4006,0.7434
ndcg_5,4007,0.7433
ndcg_5,4008,0.7433
ndcg_5,4009,0.7433
ndcg_5,401,0.7406
ndcg_5,4010,0.7433
ndcg_5,4011,0.7433
ndcg_5,4012,0.7434
ndcg_5,4013,0.7435
ndcg_5,4014,0.7434
ndcg_5,4015,0.7434
ndcg_5,4016,0.7434
ndcg_5,4017,0.7435
ndcg_5,4018,0.7434
ndcg_5,4019,0.7435
ndcg_5,402,0.7406
ndcg_5,4020,0.7435
ndcg_5,4021,0.7433
ndcg_5,4022,0.7434
ndcg_5,4023,0.7434
ndcg_5,4024,0.7435
ndcg_5,4025,0.7435
ndcg_5,4026,0.7435
ndcg_5,4027,0.7436
ndcg_5,4028,0.7436
ndcg_5,4029,0.7436
ndcg_5,403,0.7408
ndcg_5,4030,0.7435
ndcg_5,4031,0.7435
ndcg_5,4032,0.7435
ndcg_5,4033,0.7435
ndcg_5,4034,0.7435
ndcg_5,4035,0.7435
ndcg_5,4036,0.7435
ndcg_5,4037,0.7435
ndcg_5,4038,0.7434
ndcg_5,4039,0.7436
ndcg_5,404,0.7407
ndcg_5,4040,0.7435
ndcg_5,4041,0.7435
ndcg_5,4042,0.7435
ndcg_5,4043,0.7435
ndcg_5,4044,0.7434
ndcg_5,4045,0.7434
ndcg_5,4046,0.7435
ndcg_5,4047,0.7434
ndcg_5,4048,0.7433
ndcg_5,4049,0.7434
ndcg_5,405,0.7406
ndcg_5,4050,0.7434
ndcg_5,4051,0.7433
ndcg_5,4052,0.7433
ndcg_5,4053,0.7434
ndcg_5,4054,0.7434
ndcg_5,4055,0.7434
ndcg_5,4056,0.7434
ndcg_5,4057,0.7434
ndcg_5,4058,0.7434
ndcg_5,4059,0.7434
ndcg_5,406,0.7406
ndcg_5,4060,0.7435
ndcg_5,4061,0.7435
ndcg_5,4062,0.7434
ndcg_5,4063,0.7435
ndcg_5,4064,0.7435
ndcg_5,4065,0.7435
ndcg_5,4066,0.7434
ndcg_5,4067,0.7435
ndcg_5,4068,0.7434
ndcg_5,4069,0.7435
ndcg_5,407,0.7407
ndcg_5,4070,0.7434
ndcg_5,4071,0.7434
ndcg_5,4072,0.7434
ndcg_5,4073,0.7434
ndcg_5,4074,0.7434
ndcg_5,4075,0.7435
ndcg_5,4076,0.7435
ndcg_5,4077,0.7435
ndcg_5,4078,0.7435
ndcg_5,4079,0.7436
ndcg_5,408,0.7407
ndcg_5,4080,0.7436
ndcg_5,4081,0.7436
ndcg_5,4082,0.7435
ndcg_5,4083,0.7436
ndcg_5,4084,0.7435
ndcg_5,4085,0.7435
ndcg_5,4086,0.7435
ndcg_5,4087,0.7435
ndcg_5,4088,0.7436
ndcg_5,4089,0.7436
ndcg_5,409,0.7407
ndcg_5,4090,0.7436
ndcg_5,4091,0.7436
ndcg_5,4092,0.7435
ndcg_5,4093,0.7435
ndcg_5,4094,0.7435
ndcg_5,4095,0.7434
ndcg_5,4096,0.7434
ndcg_5,4097,0.7434
ndcg_5,4098,0.7434
ndcg_5,4099,0.7434
ndcg_5,41,0.7178
ndcg_5,410,0.7406
ndcg_5,4100,0.7434
ndcg_5,4101,0.7434
ndcg_5,4102,0.7435
ndcg_5,4103,0.7435
ndcg_5,4104,0.7434
ndcg_5,4105,0.7434
ndcg_5,4106,0.7435
ndcg_5,4107,0.7435
ndcg_5,4108,0.7434
ndcg_5,4109,0.7435
ndcg_5,411,0.7406
ndcg_5,4110,0.7435
ndcg_5,4111,0.7435
ndcg_5,4112,0.7434
ndcg_5,4113,0.7435
ndcg_5,4114,0.7435
ndcg_5,4115,0.7435
ndcg_5,4116,0.7435
ndcg_5,4117,0.7435
ndcg_5,4118,0.7435
ndcg_5,4119,0.7435
ndcg_5,412,0.7406
ndcg_5,4120,0.7435
ndcg_5,4121,0.7436
ndcg_5,4122,0.7435
ndcg_5,4123,0.7436
ndcg_5,4124,0.7435
ndcg_5,4125,0.7433
ndcg_5,4126,0.7433
ndcg_5,4127,0.7433
ndcg_5,4128,0.7433
ndcg_5,4129,0.7433
ndcg_5,413,0.7402
ndcg_5,4130,0.7433
ndcg_5,4131,0.7433
ndcg_5,4132,0.7433
ndcg_5,4133,0.7433
ndcg_5,4134,0.7433
ndcg_5,4135,0.7433
ndcg_5,4136,0.7433
ndcg_5,4137,0.7434
ndcg_5,4138,0.7434
ndcg_5,4139,0.7433
ndcg_5,414,0.7404
ndcg_5,4140,0.7434
ndcg_5,4141,0.7435
ndcg_5,4142,0.7435
ndcg_5,4143,0.7435
ndcg_5,4144,0.7435
ndcg_5,4145,0.7436
ndcg_5,4146,0.7435
ndcg_5,4147,0.7435
ndcg_5,4148,0.7435
ndcg_5,4149,0.7436
ndcg_5,415,0.7403
ndcg_5,4150,0.7435
ndcg_5,4151,0.7436
ndcg_5,4152,0.7436
ndcg_5,4153,0.7436
ndcg_5,4154,0.7437
ndcg_5,4155,0.7436
ndcg_5,4156,0.7436
ndcg_5,4157,0.7437
ndcg_5,4158,0.7436
ndcg_5,4159,0.7436
ndcg_5,416,0.7406
ndcg_5,4160,0.7436
ndcg_5,4161,0.7436
ndcg_5,4162,0.7435
ndcg_5,4163,0.7435
ndcg_5,4164,0.7435
ndcg_5,4165,0.7435
ndcg_5,4166,0.7436
ndcg_5,4167,0.7435
ndcg_5,4168,0.7435
ndcg_5,4169,0.7434
ndcg_5,417,0.7409
ndcg_5,4170,0.7435
ndcg_5,4171,0.7435
ndcg_5,4172,0.7435
ndcg_5,4173,0.7434
ndcg_5,4174,0.7434
ndcg_5,4175,0.7434
ndcg_5,4176,0.7435
ndcg_5,4177,0.7434
ndcg_5,4178,0.7434
ndcg_5,4179,0.7433
ndcg_5,418,0.7410
ndcg_5,4180,0.7433
ndcg_5,4181,0.7434
ndcg_5,4182,0.7434
ndcg_5,4183,0.7433
ndcg_5,4184,0.7433
ndcg_5,4185,0.7433
ndcg_5,4186,0.7432
ndcg_5,4187,0.7432
ndcg_5,4188,0.7431
ndcg_5,4189,0.7431
ndcg_5,419,0.7408
ndcg_5,4190,0.7432
ndcg_5,4191,0.7432
ndcg_5,4192,0.7433
ndcg_5,4193,0.7433
ndcg_5,4194,0.7435
ndcg_5,4195,0.7435
ndcg_5,4196,0.7434
ndcg_5,4197,0.7435
ndcg_5,4198,0.7433
ndcg_5,4199,0.7433
ndcg_5,42,0.7181
ndcg_5,420,0.7409
ndcg_5,4200,0.7433
ndcg_5,4201,0.7433
ndcg_5,4202,0.7432
ndcg_5,4203,0.7432
ndcg_5,4204,0.7433
ndcg_5,4205,0.7433
ndcg_5,4206,0.7433
ndcg_5,4207,0.7433
ndcg_5,4208,0.7434
ndcg_5,4209,0.7434
ndcg_5,421,0.7410
ndcg_5,4210,0.7433
ndcg_5,4211,0.7433
ndcg_5,4212,0.7433
ndcg_5,4213,0.7433
ndcg_5,4214,0.7433
ndcg_5,4215,0.7434
ndcg_5,4216,0.7434
ndcg_5,4217,0.7434
ndcg_5,4218,0.7434
ndcg_5,4219,0.7433
ndcg_5,422,0.7409
ndcg_5,4220,0.7433
ndcg_5,4221,0.7433
ndcg_5,4222,0.7434
ndcg_5,4223,0.7434
ndcg_5,4224,0.7434
ndcg_5,4225,0.7434
ndcg_5,4226,0.7434
ndcg_5,4227,0.7434
ndcg_5,4228,0.7434
ndcg_5,4229,0.7433
ndcg_5,423,0.7409
ndcg_5,4230,0.7434
ndcg_5,4231,0.7435
ndcg_5,4232,0.7435
ndcg_5,4233,0.7435
ndcg_5,4234,0.7434
ndcg_5,4235,0.7434
ndcg_5,4236,0.7434
ndcg_5,4237,0.7433
ndcg_5,4238,0.7434
ndcg_5,4239,0.7434
ndcg_5,424,0.7408
ndcg_5,4240,0.7435
ndcg_5,4241,0.7435
ndcg_5,4242,0.7435
ndcg_5,4243,0.7435
ndcg_5,4244,0.7435
ndcg_5,4245,0.7435
ndcg_5,4246,0.7435
ndcg_5,4247,0.7435
ndcg_5,4248,0.7435
ndcg_5,4249,0.7435
ndcg_5,425,0.7409
ndcg_5,4250,0.7435
ndcg_5,4251,0.7436
ndcg_5,4252,0.7436
ndcg_5,4253,0.7436
ndcg_5,4254,0.7436
ndcg_5,4255,0.7436
ndcg_5,4256,0.7436
ndcg_5,4257,0.7435
ndcg_5,4258,0.7435
ndcg_5,4259,0.7434
ndcg_5,426,0.7411
ndcg_5,4260,0.7434
ndcg_5,4261,0.7434
ndcg_5,4262,0.7435
ndcg_5,4263,0.7434
ndcg_5,4264,0.7435
ndcg_5,4265,0.7435
ndcg_5,4266,0.7435
ndcg_5,4267,0.7436
ndcg_5,4268,0.7435
ndcg_5,4269,0.7434
ndcg_5,427,0.7411
ndcg_5,4270,0.7435
ndcg_5,4271,0.7435
ndcg_5,4272,0.7435
ndcg_5,4273,0.7435
ndcg_5,4274,0.7435
ndcg_5,4275,0.7435
ndcg_5,4276,0.7435
ndcg_5,4277,0.7434
ndcg_5,4278,0.7435
ndcg_5,4279,0.7435
ndcg_5,428,0.7410
ndcg_5,4280,0.7435
ndcg_5,4281,0.7436
ndcg_5,4282,0.7435
ndcg_5,4283,0.7435
ndcg_5,4284,0.7435
ndcg_5,4285,0.7435
ndcg_5,4286,0.7434
ndcg_5,4287,0.7435
ndcg_5,4288,0.7435
ndcg_5,4289,0.7437
ndcg_5,429,0.7411
ndcg_5,4290,0.7437
ndcg_5,4291,0.7437
ndcg_5,4292,0.7437
ndcg_5,4293,0.7436
ndcg_5,4294,0.7436
ndcg_5,4295,0.7437
ndcg_5,4296,0.7436
ndcg_5,4297,0.7436
ndcg_5,4298,0.7436
ndcg_5,4299,0.7436
ndcg_5,43,0.7184
ndcg_5,430,0.7411
ndcg_5,4300,0.7437
ndcg_5,4301,0.7437
ndcg_5,4302,0.7436
ndcg_5,4303,0.7436
ndcg_5,4304,0.7436
ndcg_5,4305,0.7437
ndcg_5,4306,0.7437
ndcg_5,4307,0.7438
ndcg_5,4308,0.7437
ndcg_5,4309,0.7437
ndcg_5,431,0.7412
ndcg_5,4310,0.7437
ndcg_5,4311,0.7436
ndcg_5,4312,0.7437
ndcg_5,4313,0.7437
ndcg_5,4314,0.7436
ndcg_5,4315,0.7436
ndcg_5,4316,0.7436
ndcg_5,4317,0.7435
ndcg_5,4318,0.7436
ndcg_5,4319,0.7435
ndcg_5,432,0.7413
ndcg_5,4320,0.7436
ndcg_5,4321,0.7436
ndcg_5,4322,0.7436
ndcg_5,4323,0.7436
ndcg_5,4324,0.7436
ndcg_5,4325,0.7435
ndcg_5,4326,0.7434
ndcg_5,4327,0.7433
ndcg_5,4328,0.7433
ndcg_5,4329,0.7433
ndcg_5,433,0.7412
ndcg_5,4330,0.7433
ndcg_5,4331,0.7433
ndcg_5,4332,0.7431
ndcg_5,4333,0.7433
ndcg_5,4334,0.7432
ndcg_5,4335,0.7432
ndcg_5,4336,0.7432
ndcg_5,4337,0.7433
ndcg_5,4338,0.7433
ndcg_5,4339,0.7433
ndcg_5,434,0.7414
ndcg_5,4340,0.7433
ndcg_5,4341,0.7433
ndcg_5,4342,0.7433
ndcg_5,4343,0.7432
ndcg_5,4344,0.7432
ndcg_5,4345,0.7432
ndcg_5,4346,0.7432
ndcg_5,4347,0.7432
ndcg_5,4348,0.7432
ndcg_5,4349,0.7432
ndcg_5,435,0.7413
ndcg_5,4350,0.7432
ndcg_5,4351,0.7432
ndcg_5,4352,0.7431
ndcg_5,4353,0.7431
ndcg_5,4354,0.7431
ndcg_5,4355,0.7431
ndcg_5,4356,0.7431
ndcg_5,4357,0.7431
ndcg_5,4358,0.7430
ndcg_5,4359,0.7430
ndcg_5,436,0.7414
ndcg_5,4360,0.7430
ndcg_5,4361,0.7430
ndcg_5,4362,0.7430
ndcg_5,4363,0.7430
ndcg_5,4364,0.7430
ndcg_5,4365,0.7431
ndcg_5,4366,0.7431
ndcg_5,4367,0.7430
ndcg_5,4368,0.7431
ndcg_5,4369,0.7431
ndcg_5,437,0.7415
ndcg_5,4370,0.7431
ndcg_5,4371,0.7431
ndcg_5,4372,0.7431
ndcg_5,4373,0.7431
ndcg_5,4374,0.7431
ndcg_5,4375,0.7432
ndcg_5,4376,0.7430
ndcg_5,4377,0.7430
ndcg_5,4378,0.7431
ndcg_5,4379,0.7431
